"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,3.7076374e-05,1004.703,0,1.7849999e-05,694.00122,0.35123077,0.59279454,-1.8109995e-05,-8.5199146e-09,-1.5212849e-10,-3.3594207e-09,-2.2584417e-09,0,0,0,0,0.066297978,0.021360062,0.96526563,1.2712779e-05,0,0,1,0.0020000001,0.2,0.0020000001,0
1.1849999,4.4400396e-05,1004.703,0,1.7849999e-05,605.85248,0.35122803,0.59278995,-1.7486887e-05,-8.5939371e-09,-2.5666513e-10,-4.9133591e-09,-2.3057014e-09,0,0,0,0,0.074474052,0.022576567,1.0070492,1.1018386e-05,0,0,1,0.0022,0.2,0.0022,0
1.1849999,5.2146235e-05,1004.703,0,1.7849999e-05,541.1972,0.35122451,0.59278399,-1.6936217e-05,-8.6676515e-09,-3.4657499e-10,-6.4147589e-09,-2.343981e-09,0,0,0,0,0.083121017,0.02341878,1.0416116,1.0022715e-05,0,0,1,0.0024000001,0.2,0.0024000001,0
1.1849999,5.9963724e-05,1004.703,0,1.7849999e-05,480.53326,0.35122085,0.59277779,-1.6397855e-05,-8.7413126e-09,-4.3399978e-10,-7.9072313e-09,-2.3807352e-09,0,0,0,0,0.091847971,0.024197405,1.0749471,9.1457523e-06,0,0,1,0.0026,0.2,0.0026,0
1.1849999,6.8291789e-05,1004.703,0,1.7849999e-05,435.23984,0.35121724,0.59277171,-1.5839745e-05,-8.8150243e-09,-5.0078369e-10,-9.348037e-09,-2.4123139e-09,0,0,0,0,0.10114489,0.024695817,1.1025431,1.0003093e-05,0,0,1,0.0028000001,0.2,0.0028000001,0
1.1849999,7.6717079e-05,1004.703,0,1.7849999e-05,392.87375,0.35121366,0.59276569,-1.5277876e-05,-8.8887457e-09,-5.6363647e-10,-1.0779e-08,-2.442907e-09,0,0,0,0,0.11055035,0.025140865,1.129046,1.1190727e-05,0,0,1,0.003,0.2,0.003,0
1.1849999,8.5576612e-05,1004.703,0,1.7849999e-05,356.22757,0.35120922,0.59275818,-1.4655536e-05,-8.9623855e-09,-6.12143e-10,-1.2166558e-08,-2.4717974e-09,0,0,0,0,0.12044057,0.025466161,1.1529182,1.3930881e-05,0,0,1,0.0032000002,0.2,0.0032000002,0
1.1849999,9.492637e-05,1004.703,0,1.7849999e-05,326.03903,0.35120383,0.59274906,-1.3964932e-05,-9.035932e-09,-6.444531e-10,-1.350511e-08,-2.4987656e-09,0,0,0,0,0.13087805,0.025656264,1.1738203,1.8423758e-05,0,0,1,0.0034,0.2,0.0034,0
1.1849999,0.00010427613,1004.703,0,1.7849999e-05,295.85049,0.35119846,0.59274,-1.3274328e-05,-9.1094785e-09,-6.767632e-10,-1.4843662e-08,-2.5257336e-09,0,0,0,0,0.14131552,0.025846368,1.1947224,2.2916634e-05,0,0,1,0.0035999999,0.2,0.0035999999,0
1.1849999,0.00011473134,1004.703,0,1.7849999e-05,271.27191,0.351199,0.59274089,-1.2484794e-05,-9.1838324e-09,-6.8898043e-10,-1.6084526e-08,-2.5538898e-09,0,0,0,0,0.15298705,0.025904633,1.2124172,3.2033713e-05,0,0,1,0.0038000001,0.2,0.0038000001,0
1.1849999,0.00012570409,1004.703,0,1.7849999e-05,249.31984,0.35120231,0.59274644,-1.1648942e-05,-9.2585637e-09,-6.9179051e-10,-1.7279653e-08,-2.5826019e-09,0,0,0,0,0.16523634,0.025901172,1.2286105,4.331574e-05,0,0,1,0.0040000002,0.2,0.0040000002,0
1.1849999,0.00013667681,1004.703,0,1.7849999e-05,227.36781,0.35120559,0.59275204,-1.0813093e-05,-9.3332941e-09,-6.946006e-10,-1.8474777e-08,-2.6113141e-09,0,0,0,0,0.1774856,0.025897713,1.2448038,5.4597738e-05,0,0,1,0.0041999999,0.2,0.0041999999,0
1.1849999,0.00014888574,1004.703,0,1.7849999e-05,207.76637,0.35120156,0.59274524,-9.983014e-06,-9.4072892e-09,-6.897255e-10,-1.9615561e-08,-2.6245179e-09,0,0,0,0,0.19111487,0.025839973,1.2593609,6.7058383e-05,0,0,1,0.0044,0.2,0.0044,0
1.1849999,0.00016294574,1004.703,0,1.7849999e-05,191.68483,0.35118657,0.59271991,-9.1615784e-06,-9.480182e-09,-6.7334222e-10,-2.0674964e-08,-2.6144997e-09,0,0,0,0,0.20681056,0.025700955,1.2714683,8.1283935e-05,0,0,1,0.0046000001,0.2,0.0046000001,0
1.1849999,0.00017700574,1004.703,0,1.7849999e-05,175.60329,0.35117158,0.59269464,-8.3401437e-06,-9.5530748e-09,-6.5695899e-10,-2.1734369e-08,-2.6044815e-09,0,0,0,0,0.22250625,0.025561934,1.2835755,9.550948e-05,0,0,1,0.0048000002,0.2,0.0048000002,0
1.1849999,0.0001910657,1004.703,0,1.7849999e-05,159.52177,0.35115656,0.59266931,-7.5187113e-06,-9.6259676e-09,-6.4057581e-10,-2.279377e-08,-2.5944635e-09,0,0,0,0,0.23820192,0.025422916,1.2956829,0.000109735,0,0,1,0.0049999999,0.2,0.0049999999,0
1.1849999,0.00020846059,1004.703,0,1.7849999e-05,145.92502,0.35117796,0.59270543,-6.8474842e-06,-1.0023175e-08,-6.3928624e-10,-2.4010282e-08,-2.7480596e-09,0,0,0,0,0.25762045,0.025246538,1.3058528,0.00013182368,0,0,1,0.0052,0.2,0.0052,0
1.1849999,0.00022868757,1004.703,0,1.7849999e-05,134.43842,0.35123023,0.59279364,-6.3038178e-06,-1.0695801e-08,-6.5081468e-10,-2.5360215e-08,-3.040602e-09,0,0,0,0,0.28020057,0.025038432,1.3143773,0.00016058997,0,0,1,0.0054000001,0.2,0.0054000001,0
1.1849999,0.00024891453,1004.703,0,1.7849999e-05,122.95181,0.35128251,0.59288186,-5.7601519e-06,-1.1368425e-08,-6.6234312e-10,-2.6710147e-08,-3.3331446e-09,0,0,0,0,0.30278069,0.024830326,1.322902,0.00018935627,0,0,1,0.0056000003,0.2,0.0056000003,0
1.1849999,0.00026914146,1004.703,0,1.7849999e-05,111.46523,0.35133481,0.59297013,-5.2164869e-06,-1.2041049e-08,-6.7387151e-10,-2.8060077e-08,-3.6256864e-09,0,0,0,0,0.32536075,0.024622221,1.3314265,0.00021812251,0,0,1,0.0057999999,0.2,0.0057999999,0
1.1849999,0.00028936844,1004.703,0,1.7849999e-05,99.97863,0.35138708,0.59305835,-4.672821e-06,-1.2713675e-08,-6.8539996e-10,-2.9410009e-08,-3.9182289e-09,0,0,0,0,0.34794086,0.024414115,1.3399512,0.00024688881,0,0,1,0.0060000001,0.2,0.0060000001,0
1.1849999,0.00029120475,1004.703,0,1.7849999e-05,99.290825,0.35138577,0.59305614,-4.6460486e-06,-1.2862113e-08,-6.8260586e-10,-3.0670822e-08,-3.9615355e-09,0,0,0,0,0.34999079,0.024378425,1.3450347,0.00026666236,0,0,1,0.0062000002,0.2,0.0062000002,0
1.1849999,0.00029304106,1004.703,0,1.7849999e-05,98.603027,0.35138449,0.593054,-4.6192763e-06,-1.3010553e-08,-6.7981182e-10,-3.1931634e-08,-4.0048427e-09,0,0,0,0,0.35204074,0.024342733,1.3501182,0.00028643588,0,0,1,0.0064000003,0.2,0.0064000003,0
1.1849999,0.00029487736,1004.703,0,1.7849999e-05,97.915222,0.35138318,0.59305179,-4.592504e-06,-1.3158991e-08,-6.7701772e-10,-3.3192443e-08,-4.0481494e-09,0,0,0,0,0.35409066,0.024307042,1.3552017,0.00030620937,0,0,1,0.0066,0.2,0.0066,0
1.1849999,0.00029671367,1004.703,0,1.7849999e-05,97.227417,0.3513819,0.59304959,-4.5657316e-06,-1.330743e-08,-6.7422362e-10,-3.4453254e-08,-4.0914561e-09,0,0,0,0,0.35614061,0.024271352,1.3602853,0.00032598292,0,0,1,0.0068000001,0.2,0.0068000001,0
1.1849999,0.00029854997,1004.703,0,1.7849999e-05,96.539619,0.35138059,0.59304738,-4.5389593e-06,-1.3455869e-08,-6.7142958e-10,-3.5714066e-08,-4.1347632e-09,0,0,0,0,0.35819054,0.024235662,1.3653687,0.00034575645,0,0,1,0.0070000002,0.2,0.0070000002,0
1.1849999,0.00030038628,1004.703,0,1.7849999e-05,95.851814,0.35137931,0.59304523,-4.5121869e-06,-1.3604308e-08,-6.6863548e-10,-3.6974878e-08,-4.1780699e-09,0,0,0,0,0.36024046,0.02419997,1.3704523,0.00036552994,0,0,1,0.0071999999,0.2,0.0071999999,0
1.1849999,0.00030222259,1004.703,0,1.7849999e-05,95.164009,0.35137799,0.59304303,-4.4854146e-06,-1.3752746e-08,-6.6584138e-10,-3.823569e-08,-4.221377e-09,0,0,0,0,0.36229041,0.02416428,1.3755357,0.00038530349,0,0,1,0.0074,0.2,0.0074,0
1.1849999,0.00030405889,1004.703,0,1.7849999e-05,94.476212,0.35137671,0.59304082,-4.4586423e-06,-1.3901186e-08,-6.6304734e-10,-3.9496502e-08,-4.2646837e-09,0,0,0,0,0.36434034,0.02412859,1.3806193,0.00040507701,0,0,1,0.0076000001,0.2,0.0076000001,0
1.1849999,0.0003058952,1004.703,0,1.7849999e-05,93.788406,0.3513754,0.59303862,-4.4318699e-06,-1.4049625e-08,-6.6025324e-10,-4.0757314e-08,-4.3079904e-09,0,0,0,0,0.36639029,0.024092898,1.3857028,0.00042485056,0,0,1,0.0078000003,0.2,0.0078000003,0
1.1849999,0.00030773151,1004.703,0,1.7849999e-05,93.100601,0.35137412,0.59303647,-4.4050976e-06,-1.4198064e-08,-6.5745914e-10,-4.2018126e-08,-4.3512975e-09,0,0,0,0,0.36844021,0.024057208,1.3907863,0.00044462408,0,0,1,0.0080000004,0.2,0.0080000004,0
1.1849999,0.00030956781,1004.703,0,1.7849999e-05,92.412804,0.35137281,0.59303427,-4.3783257e-06,-1.4346503e-08,-6.546651e-10,-4.3278938e-08,-4.3946042e-09,0,0,0,0,0.37049016,0.024021517,1.3958699,0.00046439757,0,0,1,0.0082,0.2,0.0082,0
1.1849999,0.00031140409,1004.703,0,1.7849999e-05,91.724998,0.3513715,0.59303206,-4.3515533e-06,-1.4494941e-08,-6.51871e-10,-4.4539746e-08,-4.4379109e-09,0,0,0,0,0.37254009,0.023985827,1.4009534,0.00048417106,0,0,1,0.0083999997,0.2,0.0083999997,0
1.1849999,0.00031324042,1004.703,0,1.7849999e-05,91.037193,0.35137022,0.59302986,-4.324781e-06,-1.4643381e-08,-6.490769e-10,-4.5800562e-08,-4.4812181e-09,0,0,0,0,0.37459004,0.023950135,1.4060369,0.00050394464,0,0,1,0.0086000003,0.2,0.0086000003,0
1.1849999,0.0003150767,1004.703,0,1.7849999e-05,90.349396,0.3513689,0.59302771,-4.2980087e-06,-1.4791819e-08,-6.4628286e-10,-4.706137e-08,-4.5245248e-09,0,0,0,0,0.37663996,0.023914445,1.4111204,0.00052371813,0,0,1,0.0088,0.2,0.0088,0
1.1849999,0.00031691304,1004.703,0,1.7849999e-05,89.661591,0.35136762,0.59302551,-4.2712363e-06,-1.4940259e-08,-6.4348876e-10,-4.8322185e-08,-4.5678319e-09,0,0,0,0,0.37868989,0.023878755,1.416204,0.00054349174,0,0,1,0.0090000005,0.2,0.0090000005,0
1.1849999,0.00031874931,1004.703,0,1.7849999e-05,88.973785,0.35136631,0.5930233,-4.244464e-06,-1.5088697e-08,-6.4069472e-10,-4.9582997e-08,-4.6111386e-09,0,0,0,0,0.38073984,0.023843063,1.4212874,0.00056326523,0,0,1,0.0092000002,0.2,0.0092000002,0
1.1849999,0.00032058562,1004.703,0,1.7849999e-05,88.285988,0.35136503,0.59302115,-4.2176916e-06,-1.5237136e-08,-6.3790062e-10,-5.0843806e-08,-4.6544453e-09,0,0,0,0,0.38278976,0.023807373,1.426371,0.00058303872,0,0,1,0.0093999999,0.2,0.0093999999,0
1.1849999,0.00032242193,1004.703,0,1.7849999e-05,87.598183,0.35136372,0.59301895,-4.1909193e-06,-1.5385575e-08,-6.3510652e-10,-5.2104621e-08,-4.6977524e-09,0,0,0,0,0.38483971,0.023771683,1.4314545,0.00060281227,0,0,1,0.0096000005,0.2,0.0096000005,0
1.1849999,0.00032425823,1004.703,0,1.7849999e-05,86.910378,0.35136244,0.59301674,-4.164147e-06,-1.5534013e-08,-6.3231248e-10,-5.3365429e-08,-4.7410591e-09,0,0,0,0,0.38688964,0.023735993,1.436538,0.00062258577,0,0,1,0.0098000001,0.2,0.0098000001,0
1.1849999,0.00032609454,1004.703,0,1.7849999e-05,86.22258,0.35136113,0.59301454,-4.1373746e-06,-1.5682453e-08,-6.2951838e-10,-5.4626241e-08,-4.7843658e-09,0,0,0,0,0.38893956,0.023700301,1.4416215,0.00064235926,0,0,1,0.0099999998,0.2,0.0099999998,0
1.1849999,0.00032793084,1004.703,0,1.7849999e-05,85.534775,0.35135984,0.59301239,-4.1106023e-06,-1.5830892e-08,-6.2672428e-10,-5.5887053e-08,-4.8276729e-09,0,0,0,0,0.39098951,0.02366461,1.446705,0.00066213286,0,0,1,0.0102,0.2,0.0102,0
1.1849999,0.00033000708,1004.703,0,1.7849999e-05,84.894081,0.35135663,0.59300697,-4.0563041e-06,-1.5851979e-08,-6.1895161e-10,-5.6417278e-08,-4.8299573e-09,0,0,0,0,0.39330727,0.023626236,1.4514549,0.00067755056,0,0,1,0.0104,0.2,0.0104,0
1.1849999,0.00033216944,1004.703,0,1.7849999e-05,84.270294,0.35135272,0.59300035,-3.9921215e-06,-1.5827339e-08,-6.0939132e-10,-5.6685177e-08,-4.8175126e-09,0,0,0,0,0.3957212,0.023586901,1.456085,0.00069140439,0,0,1,0.010600001,0.2,0.010600001,0
1.1849999,0.00033433182,1004.703,0,1.7849999e-05,83.646515,0.35134882,0.5929938,-3.9279398e-06,-1.58027e-08,-5.9983107e-10,-5.6953073e-08,-4.8050679e-09,0,0,0,0,0.39813513,0.023547564,1.4607149,0.00070525811,0,0,1,0.0108,0.2,0.0108,0
1.1849999,0.00033649418,1004.703,0,1.7849999e-05,83.022736,0.35134491,0.59298718,-3.8637577e-06,-1.577806e-08,-5.9027078e-10,-5.7220973e-08,-4.7926227e-09,0,0,0,0,0.40054905,0.023508226,1.465345,0.00071911188,0,0,1,0.011,0.2,0.011,0
1.1849999,0.00033865657,1004.703,0,1.7849999e-05,82.398949,0.35134101,0.59298062,-3.7995756e-06,-1.575342e-08,-5.8071048e-10,-5.7488872e-08,-4.780178e-09,0,0,0,0,0.40296301,0.023468891,1.469975,0.00073296565,0,0,1,0.011200001,0.2,0.011200001,0
1.1849999,0.00034081892,1004.703,0,1.7849999e-05,81.775169,0.35133711,0.59297401,-3.7353934e-06,-1.572878e-08,-5.7115018e-10,-5.7756772e-08,-4.7677333e-09,0,0,0,0,0.40537694,0.023429554,1.4746051,0.00074681942,0,0,1,0.0114,0.2,0.0114,0
1.1849999,0.00034298128,1004.703,0,1.7849999e-05,81.15139,0.3513332,0.59296745,-3.6712115e-06,-1.570414e-08,-5.6158994e-10,-5.8024668e-08,-4.7552882e-09,0,0,0,0,0.40779087,0.023390217,1.4792351,0.00076067314,0,0,1,0.0116,0.2,0.0116,0
1.1849999,0.00034514366,1004.703,0,1.7849999e-05,80.527603,0.3513293,0.59296083,-3.6070294e-06,-1.56795e-08,-5.5202964e-10,-5.8292567e-08,-4.7428435e-09,0,0,0,0,0.4102048,0.02335088,1.4838651,0.00077452691,0,0,1,0.0118,0.2,0.0118,0
1.1849999,0.00034730602,1004.703,0,1.7849999e-05,79.903824,0.35132542,0.59295428,-3.5428473e-06,-1.5654859e-08,-5.4246935e-10,-5.8560467e-08,-4.7303987e-09,0,0,0,0,0.41261873,0.023311544,1.4884951,0.00078838068,0,0,1,0.012,0.2,0.012,0
1.1849999,0.00034946841,1004.703,0,1.7849999e-05,79.280045,0.35132152,0.59294772,-3.4786653e-06,-1.5630219e-08,-5.3290911e-10,-5.8828363e-08,-4.7179536e-09,0,0,0,0,0.41503266,0.023272207,1.4931252,0.0008022344,0,0,1,0.0122,0.2,0.0122,0
1.1849999,0.00035163076,1004.703,0,1.7849999e-05,78.656265,0.35131761,0.59294111,-3.4144832e-06,-1.5605579e-08,-5.2334875e-10,-5.9096262e-08,-4.7055089e-09,0,0,0,0,0.41744658,0.02323287,1.4977553,0.00081608823,0,0,1,0.0124,0.2,0.0124,0
1.1849999,0.00035379315,1004.703,0,1.7849999e-05,78.032478,0.35131371,0.59293455,-3.3503013e-06,-1.5580939e-08,-5.1378851e-10,-5.9364162e-08,-4.6930642e-09,0,0,0,0,0.41986051,0.023193534,1.5023853,0.00082994194,0,0,1,0.0126,0.2,0.0126,0
1.1849999,0.0003559555,1004.703,0,1.7849999e-05,77.408699,0.35130981,0.59292793,-3.286119e-06,-1.5556299e-08,-5.0422816e-10,-5.9632058e-08,-4.680619e-09,0,0,0,0,0.42227447,0.023154197,1.5070153,0.00084379577,0,0,1,0.012800001,0.2,0.012800001,0
1.1849999,0.00035811789,1004.703,0,1.7849999e-05,76.78492,0.3513059,0.59292138,-3.221937e-06,-1.553166e-08,-4.9466792e-10,-5.9899961e-08,-4.6681743e-09,0,0,0,0,0.4246884,0.02311486,1.5116453,0.00085764949,0,0,1,0.013,0.2,0.013,0
1.1849999,0.00036028025,1004.703,0,1.7849999e-05,76.16114,0.351302,0.59291476,-3.1577551e-06,-1.550702e-08,-4.8510762e-10,-6.0167856e-08,-4.6557296e-09,0,0,0,0,0.42710233,0.023075525,1.5162754,0.00087150326,0,0,1,0.0132,0.2,0.0132,0
1.1849999,0.0003624426,1004.703,0,1.7849999e-05,75.537354,0.35129809,0.5929082,-3.0935728e-06,-1.548238e-08,-4.7554732e-10,-6.043576e-08,-4.6432844e-09,0,0,0,0,0.42951626,0.023036188,1.5209054,0.00088535703,0,0,1,0.013400001,0.2,0.013400001,0
1.1849999,0.00036460499,1004.703,0,1.7849999e-05,74.913574,0.35129419,0.59290159,-3.0293909e-06,-1.545774e-08,-4.6598708e-10,-6.0703655e-08,-4.6308397e-09,0,0,0,0,0.43193018,0.02299685,1.5255355,0.00089921075,0,0,1,0.0136,0.2,0.0136,0
1.1849999,0.00036676734,1004.703,0,1.7849999e-05,74.289795,0.35129032,0.59289503,-2.965209e-06,-1.54331e-08,-4.5642679e-10,-6.0971551e-08,-4.618395e-09,0,0,0,0,0.43434411,0.022957515,1.5301654,0.00091306452,0,0,1,0.0138,0.2,0.0138,0
1.1849999,0.00036892615,1004.703,0,1.7849999e-05,73.665466,0.35128278,0.59288234,-2.9027601e-06,-1.5410032e-08,-4.4713902e-10,-6.1241053e-08,-4.6077826e-09,0,0,0,0,0.43675405,0.0229181,1.5348021,0.00092389877,0,0,1,0.014,0.2,0.014,0
1.1849999,0.0003711402,1004.703,0,1.7849999e-05,73.059395,0.3512702,0.59286112,-2.8466552e-06,-1.5397546e-08,-4.3841294e-10,-6.152041e-08,-4.6016759e-09,0,0,0,0,0.4392257,0.022877086,1.5392872,0.00093282136,0,0,1,0.0142,0.2,0.0142,0
1.1849999,0.00037352013,1004.703,0,1.7849999e-05,72.507294,0.35124746,0.59282267,-2.8068569e-06,-1.5413933e-08,-4.309792e-10,-6.1826512e-08,-4.6063859e-09,0,0,0,0,0.44188249,0.022831494,1.5433223,0.00094000803,0,0,1,0.0144,0.2,0.0144,0
1.1849999,0.00037589375,1004.703,0,1.7849999e-05,71.958122,0.35122579,0.59278613,-2.7666447e-06,-1.5430274e-08,-4.2348333e-10,-6.2131576e-08,-4.6112416e-09,0,0,0,0,0.44453225,0.022786049,1.5473452,0.00094750442,0,0,1,0.0146,0.2,0.0146,0
1.1849999,0.00037826391,1004.703,0,1.7849999e-05,71.410553,0.35120472,0.59275061,-2.7262074e-06,-1.5446588e-08,-4.1595372e-10,-6.2436072e-08,-4.6161763e-09,0,0,0,0,0.44717816,0.022740683,1.5513614,0.00095516926,0,0,1,0.0148,0.2,0.0148,0
1.1849999,0.00038063407,1004.703,0,1.7849999e-05,70.862976,0.35118365,0.59271502,-2.6857699e-06,-1.5462904e-08,-4.0842407e-10,-6.2740568e-08,-4.621111e-09,0,0,0,0,0.44982404,0.022695316,1.5553777,0.00096283422,0,0,1,0.015000001,0.2,0.015000001,0
1.1849999,0.00038300423,1004.703,0,1.7849999e-05,70.315399,0.35116258,0.5926795,-2.6453326e-06,-1.5479218e-08,-4.0089446e-10,-6.3045064e-08,-4.6260458e-09,0,0,0,0,0.45246994,0.022649949,1.559394,0.00097049912,0,0,1,0.0152,0.2,0.0152,0
1.1849999,0.00038537438,1004.703,0,1.7849999e-05,69.76783,0.35114151,0.59264392,-2.6048956e-06,-1.5495532e-08,-3.9336484e-10,-6.334956e-08,-4.6309809e-09,0,0,0,0,0.45511582,0.022604585,1.5634103,0.00097816403,0,0,1,0.0154,0.2,0.0154,0
1.1849999,0.00038774454,1004.703,0,1.7849999e-05,69.220253,0.35112044,0.59260839,-2.5644581e-06,-1.5511848e-08,-3.8583517e-10,-6.3654056e-08,-4.6359157e-09,0,0,0,0,0.45776173,0.022559218,1.5674264,0.00098582893,0,0,1,0.015600001,0.2,0.015600001,0
1.1849999,0.0003901147,1004.703,0,1.7849999e-05,68.672676,0.3510994,0.59257281,-2.5240206e-06,-1.5528162e-08,-3.7830553e-10,-6.3958552e-08,-4.6408504e-09,0,0,0,0,0.46040761,0.022513852,1.5714427,0.00099349383,0,0,1,0.015800001,0.2,0.015800001,0
1.1849999,0.00039248486,1004.703,0,1.7849999e-05,68.125099,0.35107833,0.59253728,-2.4835833e-06,-1.5544476e-08,-3.7077591e-10,-6.4263048e-08,-4.6457851e-09,0,0,0,0,0.46305352,0.022468485,1.575459,0.0010011587,0,0,1,0.016000001,0.2,0.016000001,0
1.1849999,0.00039485501,1004.703,0,1.7849999e-05,67.57753,0.35105726,0.5925017,-2.4431463e-06,-1.5560792e-08,-3.6324629e-10,-6.4567544e-08,-4.6507203e-09,0,0,0,0,0.4656994,0.02242312,1.5794753,0.0010088236,0,0,1,0.0162,0.2,0.0162,0
1.1849999,0.00039722517,1004.703,0,1.7849999e-05,67.029953,0.35103619,0.59246618,-2.402709e-06,-1.5577106e-08,-3.5571668e-10,-6.487204e-08,-4.655655e-09,0,0,0,0,0.46834528,0.022377754,1.5834916,0.0010164885,0,0,1,0.0164,0.2,0.0164,0
1.1849999,0.00039959533,1004.703,0,1.7849999e-05,66.482384,0.35101512,0.59243059,-2.3622717e-06,-1.559342e-08,-3.4818706e-10,-6.5176536e-08,-4.6605897e-09,0,0,0,0,0.47099119,0.022332387,1.5875077,0.0010241534,0,0,1,0.0166,0.2,0.0166,0
1.1849999,0.00040196546,1004.703,0,1.7849999e-05,65.934807,0.35099405,0.59239507,-2.3218345e-06,-1.5609736e-08,-3.4065745e-10,-6.5481032e-08,-4.6655244e-09,0,0,0,0,0.47363707,0.022287022,1.591524,0.0010318183,0,0,1,0.016799999,0.2,0.016799999,0
1.1849999,0.00040433565,1004.703,0,1.7849999e-05,65.38723,0.35097298,0.59235948,-2.2813967e-06,-1.562605e-08,-3.3312775e-10,-6.5785528e-08,-4.6704596e-09,0,0,0,0,0.47628298,0.022241656,1.5955403,0.0010394834,0,0,1,0.017000001,0.2,0.017000001,0
1.1849999,0.0004067058,1004.703,0,1.7849999e-05,64.839653,0.35095191,0.59232396,-2.2409597e-06,-1.5642364e-08,-3.2559813e-10,-6.6090024e-08,-4.6753943e-09,0,0,0,0,0.47892886,0.022196289,1.5995566,0.0010471483,0,0,1,0.017200001,0.2,0.017200001,0
1.1849999,0.00040907596,1004.703,0,1.7849999e-05,64.292084,0.35093087,0.59228837,-2.2005224e-06,-1.565868e-08,-3.1806852e-10,-6.639452e-08,-4.680329e-09,0,0,0,0,0.48157477,0.022150923,1.6035728,0.0010548132,0,0,1,0.0174,0.2,0.0174,0
