"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35206115,0.59419608,-5.9861833e-07,1.3049586e-07,-5.9861832e-13,8.1514139e-07,2.4164817e-09,0,0,0,0,0.026231121,1e-10,1.6390553,4.9432729e-06,0,0,1,0.0178,0,0.0178,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35183483,0.59381407,-5.9985217e-07,1.3059589e-07,-5.998522e-13,8.1619481e-07,2.368439e-09,0,0,0,0,0.026231121,1e-10,1.6424346,4.9656132e-06,0,0,1,0.018000001,0,0.018000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35160851,0.59343213,-6.0108601e-07,1.3069594e-07,-6.0108602e-13,8.1724818e-07,2.3203968e-09,0,0,0,0,0.026231121,1e-10,1.6458138,4.9879532e-06,0,0,1,0.018200001,0,0.018200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35139441,0.59307081,-6.0224551e-07,1.3078932e-07,-6.0224552e-13,8.1823936e-07,2.2788769e-09,0,0,0,0,0.026231121,1e-10,1.6489894,4.9492191e-06,0,0,1,0.0184,0,0.0184,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35120201,0.59274608,-6.0327312e-07,1.3087094e-07,-6.0327313e-13,8.1912015e-07,2.2489195e-09,0,0,0,0,0.026231121,1e-10,1.6518037,4.8022162e-06,0,0,1,0.0186,0,0.0186,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35100961,0.59242129,-6.0430074e-07,1.3095256e-07,-6.0430073e-13,8.2000099e-07,2.2189621e-09,0,0,0,0,0.026231121,1e-10,1.6546181,4.6552132e-06,0,0,1,0.0188,0,0.0188,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35081717,0.59209657,-6.0532835e-07,1.3103418e-07,-6.0532834e-13,8.2088184e-07,2.1890048e-09,0,0,0,0,0.026231121,1e-10,1.6574324,4.5082102e-06,0,0,1,0.018999999,0,0.018999999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35062477,0.59177178,-6.0635597e-07,1.311158e-07,-6.0635595e-13,8.2176263e-07,2.1590469e-09,0,0,0,0,0.026231121,1e-10,1.6602468,4.3612058e-06,0,0,1,0.019200001,0,0.019200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35043234,0.59144706,-6.0738358e-07,1.3119742e-07,-6.0738356e-13,8.2264347e-07,2.1290896e-09,0,0,0,0,0.026231121,1e-10,1.6630613,4.2142028e-06,0,0,1,0.019400001,0,0.019400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35023993,0.59112227,-6.084112e-07,1.3127904e-07,-6.0841116e-13,8.2352432e-07,2.0991322e-09,0,0,0,0,0.026231121,1e-10,1.6658756,4.0671998e-06,0,0,1,0.0196,0,0.0196,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.35004753,0.59079754,-6.0943881e-07,1.3136066e-07,-6.0943882e-13,8.2440511e-07,2.0691748e-09,0,0,0,0,0.026231121,1e-10,1.66869,3.9201968e-06,0,0,1,0.0198,0,0.0198,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3498551,0.59047276,-6.1046643e-07,1.3144228e-07,-6.1046643e-13,8.2528595e-07,2.0392175e-09,0,0,0,0,0.026231121,1e-10,1.6715044,3.7731938e-06,0,0,1,0.02,0,0.02,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34966269,0.59014803,-6.1149404e-07,1.315239e-07,-6.1149404e-13,8.261668e-07,2.0092599e-09,0,0,0,0,0.026231121,1e-10,1.6743187,3.6261895e-06,0,0,1,0.020200001,0,0.020200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34947026,0.58982325,-6.1252166e-07,1.3160552e-07,-6.1252164e-13,8.2704764e-07,1.9793025e-09,0,0,0,0,0.026231121,1e-10,1.6771331,3.4791865e-06,0,0,1,0.020400001,0,0.020400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34927785,0.58949852,-6.1354928e-07,1.3168714e-07,-6.1354925e-13,8.2792843e-07,1.9493449e-09,0,0,0,0,0.026231121,1e-10,1.6799474,3.3321837e-06,0,0,1,0.0206,0,0.0206,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34908545,0.58917373,-6.1457689e-07,1.3176876e-07,-6.1457686e-13,8.2880928e-07,1.9193875e-09,0,0,0,0,0.026231121,1e-10,1.6827618,3.1851807e-06,0,0,1,0.0208,0,0.0208,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34889302,0.58884901,-6.1560451e-07,1.3185038e-07,-6.1560446e-13,8.2969012e-07,1.8894302e-09,0,0,0,0,0.026231121,1e-10,1.6855762,3.0381777e-06,0,0,1,0.021,0,0.021,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34870061,0.58852422,-6.1663212e-07,1.31932e-07,-6.1663213e-13,8.3057091e-07,1.8594726e-09,0,0,0,0,0.026231121,1e-10,1.6883905,2.8911734e-06,0,0,1,0.021200001,0,0.021200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34850818,0.5881995,-6.1765974e-07,1.3201362e-07,-6.1765973e-13,8.3145176e-07,1.8295152e-09,0,0,0,0,0.026231121,1e-10,1.6912049,2.7441704e-06,0,0,1,0.021400001,0,0.021400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34833974,0.58791518,-6.1854468e-07,1.3208162e-07,-6.1854466e-13,8.3220243e-07,1.8054265e-09,0,0,0,0,0.026231121,1e-10,1.6936283,2.6748239e-06,0,0,1,0.021600001,0,0.021600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34817249,0.58763289,-6.1942222e-07,1.3214891e-07,-6.1942221e-13,8.329464e-07,1.7816414e-09,0,0,0,0,0.026231121,1e-10,1.6960316,2.6094935e-06,0,0,1,0.0218,0,0.0218,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34800526,0.58735067,-6.2029977e-07,1.3221621e-07,-6.2029976e-13,8.3369036e-07,1.7578563e-09,0,0,0,0,0.026231121,1e-10,1.6984348,2.5441634e-06,0,0,1,0.022,0,0.022,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34783804,0.58706844,-6.2117732e-07,1.322835e-07,-6.2117726e-13,8.3443433e-07,1.7340711e-09,0,0,0,0,0.026231121,1e-10,1.7008381,2.478833e-06,0,0,1,0.0222,0,0.0222,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34767082,0.58678615,-6.2205487e-07,1.3235081e-07,-6.2205487e-13,8.351783e-07,1.7102858e-09,0,0,0,0,0.026231121,1e-10,1.7032413,2.413502e-06,0,0,1,0.022400001,0,0.022400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34750357,0.58650392,-6.2293242e-07,1.3241809e-07,-6.2293237e-13,8.3592226e-07,1.6865006e-09,0,0,0,0,0.026231121,1e-10,1.7056445,2.3481718e-06,0,0,1,0.022600001,0,0.022600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34733635,0.58622169,-6.2380997e-07,1.324854e-07,-6.2380992e-13,8.3666623e-07,1.6627155e-09,0,0,0,0,0.026231121,1e-10,1.7080477,2.2828415e-06,0,0,1,0.0228,0,0.0228,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34716913,0.58593947,-6.2468752e-07,1.3255269e-07,-6.2468748e-13,8.374102e-07,1.6389304e-09,0,0,0,0,0.026231121,1e-10,1.710451,2.2175111e-06,0,0,1,0.023,0,0.023,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34700188,0.58565718,-6.2556506e-07,1.3261999e-07,-6.2556503e-13,8.3815416e-07,1.6151452e-09,0,0,0,0,0.026231121,1e-10,1.7128543,2.1521807e-06,0,0,1,0.0232,0,0.0232,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34683466,0.58537495,-6.2644261e-07,1.3268729e-07,-6.2644258e-13,8.3889813e-07,1.5913599e-09,0,0,0,0,0.026231121,1e-10,1.7152575,2.0868499e-06,0,0,1,0.023400001,0,0.023400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34666744,0.58509272,-6.2732016e-07,1.3275458e-07,-6.2732014e-13,8.396421e-07,1.5675747e-09,0,0,0,0,0.026231121,1e-10,1.7176607,2.0215195e-06,0,0,1,0.023600001,0,0.023600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34650022,0.58481044,-6.2819771e-07,1.3282188e-07,-6.2819769e-13,8.4038606e-07,1.5437897e-09,0,0,0,0,0.026231121,1e-10,1.7200639,1.9561892e-06,0,0,1,0.023800001,0,0.023800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34633297,0.58452821,-6.2907526e-07,1.3288917e-07,-6.2907524e-13,8.4113003e-07,1.5200045e-09,0,0,0,0,0.026231121,1e-10,1.7224672,1.8908589e-06,0,0,1,0.024,0,0.024,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34616575,0.58424598,-6.2995281e-07,1.3295647e-07,-6.299528e-13,8.41874e-07,1.4962194e-09,0,0,0,0,0.026231121,1e-10,1.7248703,1.8255286e-06,0,0,1,0.0242,0,0.0242,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34599853,0.58396375,-6.3083036e-07,1.3302376e-07,-6.3083029e-13,8.4261796e-07,1.4724343e-09,0,0,0,0,0.026231121,1e-10,1.7272736,1.7601983e-06,0,0,1,0.0244,0,0.0244,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34584233,0.58370012,-6.3164583e-07,1.3308498e-07,-6.3164583e-13,8.4330338e-07,1.450283e-09,0,0,0,0,0.026231121,1e-10,1.729507,1.7097369e-06,0,0,1,0.024600001,0,0.024600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3456955,0.58345234,-6.3240873e-07,1.3314103e-07,-6.3240868e-13,8.4393906e-07,1.4295185e-09,0,0,0,0,0.026231121,1e-10,1.731596,1.6718925e-06,0,0,1,0.024800001,0,0.024800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34554869,0.58320451,-6.3317157e-07,1.3319708e-07,-6.3317158e-13,8.4457469e-07,1.4087539e-09,0,0,0,0,0.026231121,1e-10,1.7336851,1.6340482e-06,0,0,1,0.025,0,0.025,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34540185,0.58295673,-6.3393446e-07,1.3325312e-07,-6.3393442e-13,8.4521037e-07,1.3879894e-09,0,0,0,0,0.026231121,1e-10,1.7357742,1.5962039e-06,0,0,1,0.0252,0,0.0252,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34525505,0.58270895,-6.346973e-07,1.3330917e-07,-6.3469726e-13,8.4584605e-07,1.3672249e-09,0,0,0,0,0.026231121,1e-10,1.7378633,1.5583596e-06,0,0,1,0.0254,0,0.0254,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34510821,0.58246112,-6.354602e-07,1.3336523e-07,-6.3546016e-13,8.4648173e-07,1.3464602e-09,0,0,0,0,0.026231121,1e-10,1.7399524,1.5205148e-06,0,0,1,0.025600001,0,0.025600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3449614,0.58221334,-6.3622304e-07,1.3342128e-07,-6.3622301e-13,8.4711741e-07,1.3256956e-09,0,0,0,0,0.026231121,1e-10,1.7420416,1.4826705e-06,0,0,1,0.025800001,0,0.025800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34481457,0.58196557,-6.3698587e-07,1.3347733e-07,-6.3698591e-13,8.4775309e-07,1.3049311e-09,0,0,0,0,0.026231121,1e-10,1.7441306,1.4448261e-06,0,0,1,0.026000001,0,0.026000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34466776,0.58171773,-6.3774877e-07,1.3353338e-07,-6.3774875e-13,8.4838877e-07,1.2841666e-09,0,0,0,0,0.026231121,1e-10,1.7462198,1.4069818e-06,0,0,1,0.0262,0,0.0262,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34452093,0.58146995,-6.3851161e-07,1.3358942e-07,-6.385116e-13,8.4902439e-07,1.263402e-09,0,0,0,0,0.026231121,1e-10,1.7483088,1.3691375e-06,0,0,1,0.0264,0,0.0264,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34437412,0.58122218,-6.392745e-07,1.3364547e-07,-6.3927449e-13,8.4966007e-07,1.2426374e-09,0,0,0,0,0.026231121,1e-10,1.7503979,1.3312931e-06,0,0,1,0.0266,0,0.0266,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34422728,0.58097434,-6.4003734e-07,1.3370153e-07,-6.4003734e-13,8.5029575e-07,1.2218727e-09,0,0,0,0,0.026231121,1e-10,1.7524871,1.2934485e-06,0,0,1,0.026800001,0,0.026800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34408045,0.58072656,-6.4080024e-07,1.3375758e-07,-6.4080024e-13,8.5093143e-07,1.2011082e-09,0,0,0,0,0.026231121,1e-10,1.7545761,1.2556042e-06,0,0,1,0.027000001,0,0.027000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34393364,0.58047873,-6.4156308e-07,1.3381363e-07,-6.4156308e-13,8.5156711e-07,1.1803437e-09,0,0,0,0,0.026231121,1e-10,1.7566652,1.2177597e-06,0,0,1,0.0272,0,0.0272,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34378681,0.58023095,-6.4232597e-07,1.3386968e-07,-6.4232593e-13,8.5220279e-07,1.1595791e-09,0,0,0,0,0.026231121,1e-10,1.7587544,1.1799154e-06,0,0,1,0.0274,0,0.0274,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34364218,0.57998687,-6.4307687e-07,1.3392454e-07,-6.4307685e-13,8.5282699e-07,1.1391664e-09,0,0,0,0,0.026231121,1e-10,1.7608107,1.144432e-06,0,0,1,0.0276,0,0.0276,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34351203,0.57976717,-6.4374876e-07,1.3397157e-07,-6.4374878e-13,8.5337541e-07,1.1210843e-09,0,0,0,0,0.026231121,1e-10,1.7626507,1.1245889e-06,0,0,1,0.027800001,0,0.027800001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34338188,0.57954752,-6.4442065e-07,1.3401861e-07,-6.4442066e-13,8.5392384e-07,1.1030025e-09,0,0,0,0,0.026231121,1e-10,1.7644906,1.104746e-06,0,0,1,0.028000001,0,0.028000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34325171,0.57932782,-6.4509254e-07,1.3406563e-07,-6.4509254e-13,8.5447226e-07,1.0849206e-09,0,0,0,0,0.026231121,1e-10,1.7663305,1.0849033e-06,0,0,1,0.028200001,0,0.028200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34312156,0.57910818,-6.4576443e-07,1.3411265e-07,-6.4576442e-13,8.5502069e-07,1.0668387e-09,0,0,0,0,0.026231121,1e-10,1.7681705,1.0650604e-06,0,0,1,0.0284,0,0.0284,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34299141,0.57888848,-6.4643632e-07,1.3415969e-07,-6.464363e-13,8.5556911e-07,1.0487569e-09,0,0,0,0,0.026231121,1e-10,1.7700104,1.0452175e-06,0,0,1,0.0286,0,0.0286,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34286126,0.57866883,-6.4710821e-07,1.3420672e-07,-6.4710818e-13,8.5611748e-07,1.030675e-09,0,0,0,0,0.026231121,1e-10,1.7718502,1.0253747e-06,0,0,1,0.0288,0,0.0288,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34273109,0.57844913,-6.477801e-07,1.3425374e-07,-6.4778006e-13,8.5666591e-07,1.0125929e-09,0,0,0,0,0.026231121,1e-10,1.7736902,1.0055317e-06,0,0,1,0.029000001,0,0.029000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34260094,0.57822949,-6.4845199e-07,1.3430078e-07,-6.4845194e-13,8.5721433e-07,9.9451103e-10,0,0,0,0,0.026231121,1e-10,1.7755301,9.8568876e-07,0,0,1,0.029200001,0,0.029200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34247079,0.57800978,-6.4912382e-07,1.343478e-07,-6.4912382e-13,8.5776276e-07,9.7642905e-10,0,0,0,0,0.026231121,1e-10,1.77737,9.6584586e-07,0,0,1,0.0294,0,0.0294,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34234062,0.57779014,-6.4979571e-07,1.3439482e-07,-6.497957e-13,8.5831118e-07,9.5834718e-10,0,0,0,0,0.026231121,1e-10,1.77921,9.4600301e-07,0,0,1,0.0296,0,0.0296,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34221047,0.57757044,-6.504676e-07,1.3444185e-07,-6.5046758e-13,8.5885961e-07,9.4026531e-10,0,0,0,0,0.026231121,1e-10,1.7810498,9.2616017e-07,0,0,1,0.0298,0,0.0298,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34208032,0.5773508,-6.5113949e-07,1.3448889e-07,-6.5113946e-13,8.5940803e-07,9.2218327e-10,0,0,0,0,0.026231121,1e-10,1.7828898,9.0631715e-07,0,0,1,0.030000001,0,0.030000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34195018,0.57713109,-6.5181138e-07,1.3453591e-07,-6.5181134e-13,8.5995646e-07,9.0410135e-10,0,0,0,0,0.026231121,1e-10,1.7847297,8.8647425e-07,0,0,1,0.030200001,0,0.030200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34182,0.57691145,-6.5248327e-07,1.3458293e-07,-6.5248322e-13,8.6050483e-07,8.8601948e-10,0,0,0,0,0.026231121,1e-10,1.7865696,8.6663141e-07,0,0,1,0.030400001,0,0.030400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34168985,0.57669175,-6.5315515e-07,1.3462997e-07,-6.531551e-13,8.6105325e-07,8.6793761e-10,0,0,0,0,0.026231121,1e-10,1.7884096,8.4678857e-07,0,0,1,0.0306,0,0.0306,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34156978,0.57648909,-6.5377338e-07,1.3467162e-07,-6.5377337e-13,8.6154949e-07,8.51681e-10,0,0,0,0,0.026231121,1e-10,1.7901026,8.3206987e-07,0,0,1,0.0308,0,0.0308,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34145358,0.57629299,-6.5437092e-07,1.3471119e-07,-6.5437093e-13,8.6202562e-07,8.361295e-10,0,0,0,0,0.026231121,1e-10,1.7917389,8.1933092e-07,0,0,1,0.031000001,0,0.031000001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34133738,0.57609689,-6.5496846e-07,1.3475076e-07,-6.5496843e-13,8.6250168e-07,8.2057811e-10,0,0,0,0,0.026231121,1e-10,1.7933751,8.0659208e-07,0,0,1,0.031200001,0,0.031200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34122121,0.57590079,-6.55566e-07,1.3479034e-07,-6.5556599e-13,8.629778e-07,8.0502688e-10,0,0,0,0,0.026231121,1e-10,1.7950115,7.9385342e-07,0,0,1,0.031399999,0,0.031399999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34110501,0.57570469,-6.5616354e-07,1.3482992e-07,-6.5616355e-13,8.6345386e-07,7.8947521e-10,0,0,0,0,0.026231121,1e-10,1.7966478,7.811143e-07,0,0,1,0.031600002,0,0.031600002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34098881,0.57550859,-6.5676107e-07,1.3486948e-07,-6.5676105e-13,8.6392998e-07,7.7392381e-10,0,0,0,0,0.026231121,1e-10,1.7982841,7.6837546e-07,0,0,1,0.031800002,0,0.031800002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34087262,0.5753125,-6.5735861e-07,1.3490906e-07,-6.5735861e-13,8.6440605e-07,7.5837248e-10,0,0,0,0,0.026231121,1e-10,1.7999203,7.5563668e-07,0,0,1,0.032000002,0,0.032000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34075645,0.5751164,-6.5795615e-07,1.3494864e-07,-6.5795617e-13,8.6488211e-07,7.4282108e-10,0,0,0,0,0.026231121,1e-10,1.8015567,7.4289784e-07,0,0,1,0.032200001,0,0.032200001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34064025,0.5749203,-6.5855369e-07,1.349882e-07,-6.5855367e-13,8.6535823e-07,7.2726969e-10,0,0,0,0,0.026231121,1e-10,1.803193,7.30159e-07,0,0,1,0.032400001,0,0.032400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34052405,0.57472414,-6.5915123e-07,1.3502778e-07,-6.5915123e-13,8.6583429e-07,7.1171835e-10,0,0,0,0,0.026231121,1e-10,1.8048292,7.1742016e-07,0,0,1,0.032600001,0,0.032600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34040785,0.57452804,-6.5974876e-07,1.3506735e-07,-6.5974879e-13,8.6631042e-07,6.9616696e-10,0,0,0,0,0.026231121,1e-10,1.8064655,7.0468133e-07,0,0,1,0.0328,0,0.0328,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34029168,0.57433194,-6.603463e-07,1.3510693e-07,-6.6034634e-13,8.6678648e-07,6.8061556e-10,0,0,0,0,0.026231121,1e-10,1.8081018,6.9194249e-07,0,0,1,0.033,0,0.033,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34017548,0.57413584,-6.6094384e-07,1.3514649e-07,-6.6094385e-13,8.6726254e-07,6.6506423e-10,0,0,0,0,0.026231121,1e-10,1.8097382,6.7920365e-07,0,0,1,0.033199999,0,0.033199999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.34005928,0.57393974,-6.6154138e-07,1.3518607e-07,-6.6154141e-13,8.6773866e-07,6.4951283e-10,0,0,0,0,0.026231121,1e-10,1.8113744,6.6646481e-07,0,0,1,0.033399999,0,0.033399999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33994308,0.57374364,-6.6213892e-07,1.3522565e-07,-6.6213896e-13,8.6821473e-07,6.3396144e-10,0,0,0,0,0.026231121,1e-10,1.8130107,6.5372598e-07,0,0,1,0.033599999,0,0.033599999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33983061,0.5735538,-6.6271707e-07,1.3526325e-07,-6.6271711e-13,8.6867163e-07,6.1908195e-10,0,0,0,0,0.026231121,1e-10,1.8145939,6.4229545e-07,0,0,1,0.033800002,0,0.033800002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.3397263,0.57337779,-6.6325237e-07,1.3529649e-07,-6.6325238e-13,8.6908614e-07,6.0568844e-10,0,0,0,0,0.026231121,1e-10,1.8160597,6.3375762e-07,0,0,1,0.034000002,0,0.034000002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33962202,0.57320178,-6.6378766e-07,1.3532973e-07,-6.6378766e-13,8.6950064e-07,5.9229488e-10,0,0,0,0,0.026231121,1e-10,1.8175255,6.252198e-07,0,0,1,0.034200002,0,0.034200002,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33951771,0.5730257,-6.6432295e-07,1.3536298e-07,-6.6432293e-13,8.6991508e-07,5.7890137e-10,0,0,0,0,0.026231121,1e-10,1.8189913,6.1668197e-07,0,0,1,0.034400001,0,0.034400001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33941343,0.57284969,-6.6485819e-07,1.3539622e-07,-6.6485825e-13,8.7032959e-07,5.6550786e-10,0,0,0,0,0.026231121,1e-10,1.8204571,6.0814415e-07,0,0,1,0.034600001,0,0.034600001,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33930913,0.57267368,-6.6539349e-07,1.3542946e-07,-6.6539352e-13,8.7074403e-07,5.5211435e-10,0,0,0,0,0.026231121,1e-10,1.8219229,5.9960627e-07,0,0,1,0.0348,0,0.0348,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33920485,0.57249767,-6.6592878e-07,1.3546271e-07,-6.6592879e-13,8.7115853e-07,5.3872085e-10,0,0,0,0,0.026231121,1e-10,1.8233887,5.9106844e-07,0,0,1,0.035,0,0.035,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33910054,0.57232159,-6.6646408e-07,1.3549595e-07,-6.6646406e-13,8.7157304e-07,5.2532728e-10,0,0,0,0,0.026231121,1e-10,1.8248545,5.8253062e-07,0,0,1,0.0352,0,0.0352,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33899626,0.57214558,-6.6699931e-07,1.3552919e-07,-6.6699933e-13,8.7198748e-07,5.1193377e-10,0,0,0,0,0.026231121,1e-10,1.8263203,5.7399279e-07,0,0,1,0.035399999,0,0.035399999,0
1.1849999,1.185e-06,1004.703,0,1.7849999e-05,9.9999997e-05,0.33889195,0.57196957,-6.6753461e-07,1.3556244e-07,-6.6753466e-13,8.7240198e-07,4.9854026e-10,0,0,0,0,0.026231121,1e-10,1.8277861,5.6545497e-07,0,0,1,0.035599999,0,0.035599999,0
